completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
11,2,4,7,3
11,1,2,9,3
17,5,10,7,3
19,3,6,13,3
19,6,12,7,3
20,7,14,6,3
21,8,16,5,3
24,10,20,4,3
29,9,18,11,3
34,12,24,10,3
38,11,22,16,3
40,4,8,32,3
41,15,30,11,3
41,17,34,7,3
44,13,26,18,3
48,16,32,16,3
48,14,28,20,3
49,22,44,5,3
52,20,40,12,3
54,18,36,18,3
55,23,46,9,3
56,24,48,8,3
57,21,42,15,3
63,25,50,13,3
65,29,58,7,3
66,19,38,28,3
66,28,56,10,3
69,31,62,7,3
72,32,64,8,3
72,26,52,20,3
74,34,68,6,3
75,30,60,15,3
76,35,70,6,3
78,27,54,24,3
81,36,72,9,3
82,38,76,6,3
83,37,74,9,3
86,33,66,20,3
89,39,78,11,3
92,40,80,12,3
97,42,84,13,3
103,44,88,15,3
104,45,90,14,3
107,48,96,11,3
108,49,98,10,3
114,41,82,32,3
114,54,108,6,3
120,51,102,18,3
122,43,86,36,3
124,47,94,30,3
126,53,106,20,3
128,52,104,24,3
129,59,118,11,3
131,57,114,17,3
132,56,112,20,3
132,55,110,22,3
132,58,116,16,3
136,62,124,12,3
138,46,92,46,3
140,64,128,12,3
