completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
13,1,2,11,3
16,2,4,12,3
17,5,10,7,3
18,3,6,12,3
19,4,8,11,3
23,9,18,5,3
27,10,20,7,3
30,7,14,16,3
31,11,22,9,3
33,6,12,21,3
34,8,16,18,3
35,13,26,9,3
36,12,24,12,3
36,14,28,8,3
38,15,30,8,3
39,17,34,5,3
41,18,36,5,3
45,20,40,5,3
46,16,32,14,3
55,21,42,13,3
56,19,38,18,3
56,25,50,6,3
61,22,44,17,3
61,29,58,3,3
65,24,48,17,3
65,30,60,5,3
69,23,46,23,3
70,28,56,14,3
70,26,52,18,3
72,27,54,18,3
77,33,66,11,3
81,32,64,17,3
84,31,62,22,3
86,35,70,16,3
88,36,72,16,3
90,34,68,22,3
92,38,76,16,3
92,37,74,18,3
93,42,84,9,3
96,39,78,18,3
102,40,80,22,3
104,43,86,18,3
106,41,82,24,3
108,46,92,16,3
109,45,90,19,3
116,48,96,20,3
118,49,98,20,3
119,47,94,25,3
120,51,102,18,3
120,53,106,14,3
123,54,108,15,3
127,55,110,17,3
128,57,114,14,3
129,56,112,17,3
129,50,100,29,3
133,60,120,13,3
134,44,88,46,3
135,62,124,11,3
135,64,128,7,3
138,61,122,16,3
140,59,118,22,3
