completion_time,task_id,start_time,process_time,num_operations
14,1,2,12,3
14,2,4,10,3
16,0,0,16,3
18,3,6,12,3
18,4,8,10,3
22,7,14,8,3
28,5,10,18,3
30,10,20,10,3
30,9,18,12,3
31,8,16,15,3
32,13,26,6,3
37,6,12,25,3
39,15,30,9,3
44,11,22,22,3
53,12,24,29,3
53,16,32,21,3
55,19,38,17,3
59,21,42,17,3
64,23,46,18,3
64,18,36,28,3
65,22,44,21,3
69,27,54,15,3
71,26,52,19,3
72,20,40,32,3
73,24,48,25,3
74,14,28,46,3
76,31,62,14,3
78,25,50,28,3
81,30,60,21,3
82,29,58,24,3
89,34,68,21,3
92,32,64,28,3
94,17,34,60,3
98,36,72,26,3
100,33,66,34,3
104,44,88,16,3
107,50,100,7,3
112,28,56,56,3
114,38,76,38,3
115,47,94,21,3
116,45,90,26,3
117,35,70,47,3
117,39,78,39,3
120,37,74,46,3
123,53,106,17,3
126,43,86,40,3
127,46,92,35,3
128,40,80,48,3
130,49,98,32,3
133,52,104,29,3
134,63,126,8,3
135,41,82,53,3
138,56,112,26,3
139,42,84,55,3
