completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
7,1,2,5,3
13,2,4,9,3
16,4,8,8,3
19,3,6,13,3
20,5,10,10,3
22,6,12,10,3
23,7,14,9,3
27,8,16,11,3
28,11,22,6,3
30,12,24,6,3
32,9,18,14,3
34,10,20,14,3
35,13,26,9,3
35,14,28,7,3
38,17,34,4,3
42,16,32,10,3
49,21,42,7,3
50,18,36,14,3
53,20,40,13,3
55,15,30,25,3
59,22,44,15,3
60,19,38,22,3
61,25,50,11,3
63,26,52,11,3
63,24,48,15,3
65,30,60,5,3
65,28,56,9,3
68,23,46,22,3
68,31,62,6,3
70,32,64,6,3
71,27,54,17,3
71,29,58,13,3
74,34,68,6,3
80,35,70,10,3
81,36,72,9,3
85,39,78,7,3
87,40,80,7,3
90,33,66,24,3
90,38,76,14,3
92,42,84,8,3
93,41,82,11,3
94,43,86,8,3
95,37,74,21,3
99,44,88,11,3
99,46,92,7,3
104,45,90,14,3
105,47,94,11,3
110,49,98,12,3
110,50,100,10,3
115,52,104,11,3
116,53,106,10,3
116,51,102,14,3
118,54,108,10,3
122,55,110,12,3
127,58,116,11,3
128,59,118,10,3
132,62,124,8,3
133,48,96,37,3
134,63,126,8,3
135,61,122,13,3
138,60,120,18,3
140,57,114,26,3
