completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
21,4,8,13,3
25,6,12,13,3
27,7,14,13,3
27,3,6,21,3
29,9,18,11,3
29,5,10,19,3
30,10,20,10,3
31,8,16,15,3
32,2,4,28,3
33,11,22,11,3
34,14,28,6,3
40,15,30,10,3
41,13,26,15,3
41,16,32,9,3
44,12,24,20,3
48,1,2,46,3
51,20,40,11,3
57,18,36,21,3
60,24,48,12,3
62,21,42,20,3
62,22,44,18,3
63,26,52,11,3
66,23,46,20,3
68,17,34,34,3
69,25,50,19,3
70,30,60,10,3
73,28,56,17,3
75,19,38,37,3
76,29,58,18,3
78,34,68,10,3
87,33,66,21,3
90,32,64,26,3
90,40,80,10,3
95,31,62,33,3
96,37,74,22,3
96,27,54,42,3
97,39,78,19,3
99,41,82,17,3
100,35,70,30,3
101,36,72,29,3
104,48,96,8,3
107,43,86,21,3
108,42,84,24,3
109,46,92,17,3
112,47,94,18,3
112,49,98,14,3
114,45,90,24,3
114,38,76,38,3
114,44,88,26,3
119,51,102,17,3
119,55,110,9,3
122,54,108,14,3
122,56,112,10,3
123,52,104,19,3
124,53,106,18,3
125,50,100,25,3
130,57,114,16,3
132,60,120,12,3
133,58,116,17,3
134,61,122,12,3
134,59,118,16,3
