completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
15,2,4,11,3
21,3,6,15,3
23,5,10,13,3
25,0,0,25,3
26,4,8,18,3
27,7,14,13,3
30,11,22,8,3
31,8,16,15,3
34,6,12,22,3
36,12,24,12,3
38,10,20,18,3
42,9,18,24,3
50,13,26,24,3
50,19,38,12,3
52,16,32,20,3
53,20,40,13,3
54,14,28,26,3
55,17,34,21,3
55,21,42,13,3
58,15,30,28,3
62,23,46,16,3
64,24,48,16,3
64,18,36,28,3
66,25,50,16,3
67,26,52,15,3
70,22,44,26,3
74,27,54,20,3
76,30,60,16,3
76,29,58,18,3
77,32,64,13,3
78,36,72,6,3
84,35,70,14,3
85,37,74,11,3
86,28,56,30,3
89,33,66,23,3
91,31,62,29,3
92,39,78,14,3
92,41,82,10,3
95,40,80,15,3
96,42,84,12,3
100,38,76,24,3
100,46,92,8,3
103,44,88,15,3
104,47,94,10,3
104,43,86,18,3
110,48,96,14,3
116,34,68,48,3
121,49,98,23,3
123,57,114,9,3
123,54,108,15,3
124,52,104,20,3
126,56,112,14,3
127,53,106,21,3
129,45,90,39,3
134,61,122,12,3
134,55,110,24,3
134,50,100,34,3
138,63,126,12,3
139,58,116,23,3
139,60,120,19,3
