completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
8,1,2,6,3
16,2,4,12,3
19,5,10,9,3
20,4,8,12,3
25,3,6,19,3
31,6,12,19,3
32,8,16,16,3
34,11,22,12,3
35,13,26,9,3
36,9,18,18,3
38,15,30,8,3
39,16,32,7,3
41,10,20,21,3
42,14,28,14,3
44,12,24,20,3
46,19,38,8,3
47,17,34,13,3
47,7,14,33,3
50,21,42,8,3
54,22,44,10,3
55,23,46,9,3
56,24,48,8,3
57,25,50,7,3
60,18,36,24,3
62,20,40,22,3
64,26,52,12,3
65,27,54,11,3
70,28,56,14,3
74,30,60,14,3
77,29,58,19,3
77,33,66,11,3
81,32,64,17,3
82,36,72,10,3
83,35,70,13,3
85,34,68,17,3
87,38,76,11,3
88,39,78,10,3
91,37,74,17,3
91,31,62,29,3
92,41,82,10,3
93,43,86,7,3
97,40,80,17,3
100,42,84,16,3
105,46,92,13,3
110,47,94,16,3
111,48,96,15,3
112,45,90,22,3
112,53,106,6,3
113,44,88,25,3
116,50,100,16,3
119,54,108,11,3
119,51,102,17,3
120,56,112,8,3
124,55,110,14,3
127,59,118,9,3
128,49,98,30,3
129,57,114,15,3
130,52,104,26,3
131,58,116,15,3
