completion_time,task_id,start_time,process_time,num_operations
12,2,4,8,3
12,0,0,12,3
18,4,8,10,3
19,3,6,13,3
19,1,2,17,3
23,5,10,13,3
26,9,18,8,3
30,10,20,10,3
31,6,12,19,3
33,13,26,7,3
35,8,16,19,3
36,12,24,12,3
37,7,14,23,3
38,14,28,10,3
38,15,30,8,3
39,16,32,7,3
41,11,22,19,3
44,17,34,10,3
46,20,40,6,3
47,19,38,9,3
53,23,46,7,3
56,22,44,12,3
58,25,50,8,3
60,21,42,18,3
65,24,48,17,3
67,28,56,11,3
67,26,52,15,3
71,18,36,35,3
79,32,64,15,3
79,33,66,13,3
80,35,70,10,3
82,27,54,28,3
82,29,58,24,3
83,34,68,15,3
88,36,72,16,3
91,38,76,15,3
92,40,80,12,3
93,30,60,33,3
94,41,82,12,3
98,43,86,12,3
104,31,62,42,3
107,44,88,19,3
111,49,98,13,3
111,39,78,33,3
113,37,74,39,3
113,45,90,23,3
114,51,102,12,3
115,48,96,19,3
115,46,92,23,3
115,47,94,21,3
118,53,106,12,3
119,52,104,15,3
120,42,84,36,3
122,50,100,22,3
124,55,110,14,3
130,54,108,22,3
131,59,118,13,3
133,58,116,17,3
134,57,114,20,3
138,56,112,26,3
140,63,126,14,3
