completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
13,3,6,7,3
14,2,4,10,3
15,0,0,15,3
18,5,10,8,3
22,6,12,10,3
24,4,8,16,3
28,8,16,12,3
31,10,20,11,3
31,11,22,9,3
36,16,32,4,3
42,15,30,12,3
43,14,28,15,3
43,9,18,25,3
45,17,34,11,3
47,13,26,21,3
50,7,14,36,3
52,12,24,28,3
53,21,42,11,3
54,18,36,18,3
58,22,44,14,3
61,24,48,13,3
62,23,46,16,3
63,20,40,23,3
65,19,38,27,3
65,26,52,13,3
65,25,50,15,3
69,27,54,15,3
70,28,56,14,3
77,31,62,15,3
78,34,68,10,3
80,32,64,16,3
82,37,74,8,3
83,33,66,17,3
84,29,58,26,3
86,35,70,16,3
92,39,78,14,3
94,40,80,14,3
97,30,60,37,3
98,38,76,22,3
98,41,82,16,3
101,44,88,13,3
103,43,86,17,3
105,36,72,33,3
105,47,94,11,3
106,48,96,10,3
109,46,92,17,3
111,42,84,27,3
111,52,104,7,3
112,49,98,14,3
114,50,100,14,3
120,51,102,18,3
120,53,106,14,3
120,45,90,30,3
125,54,108,17,3
126,55,110,16,3
131,58,116,15,3
132,57,114,18,3
132,56,112,20,3
135,61,122,13,3
138,59,118,20,3
138,62,124,14,3
139,60,120,19,3
140,63,126,14,3
