completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
11,2,4,7,3
11,1,2,9,3
19,4,8,11,3
31,6,12,19,3
32,8,16,16,3
34,5,10,24,3
37,13,26,11,3
41,7,14,27,3
41,12,24,17,3
42,11,22,20,3
42,10,20,22,3
44,9,18,26,3
44,17,34,10,3
50,22,44,6,3
51,23,46,5,3
51,14,28,23,3
53,15,30,23,3
53,19,38,15,3
54,3,6,48,3
55,20,40,15,3
56,18,36,20,3
58,21,42,16,3
67,27,54,13,3
69,26,52,17,3
70,16,32,38,3
78,24,48,30,3
81,28,56,25,3
82,33,66,16,3
82,31,62,20,3
86,34,68,18,3
89,30,60,29,3
89,35,70,19,3
90,38,76,14,3
94,36,72,22,3
95,37,74,21,3
96,29,58,38,3
97,25,50,47,3
98,42,84,14,3
102,41,82,20,3
106,39,78,28,3
108,43,86,22,3
108,32,64,44,3
114,44,88,26,3
114,40,80,34,3
115,53,106,9,3
121,52,104,17,3
127,51,102,25,3
128,61,122,6,3
129,47,94,35,3
129,55,110,19,3
138,48,96,42,3
