completion_time,task_id,start_time,process_time,num_operations
12,1,2,10,3
15,0,0,15,3
16,4,8,8,3
18,3,6,12,3
20,6,12,8,3
22,7,14,8,3
24,5,10,14,3
24,2,4,20,3
31,11,22,9,3
31,10,20,11,3
35,9,18,17,3
35,13,26,9,3
37,15,30,7,3
38,16,32,6,3
40,14,28,12,3
40,8,16,24,3
43,12,24,19,3
43,17,34,9,3
49,19,38,11,3
50,18,36,14,3
52,20,40,12,3
56,21,42,14,3
57,22,44,13,3
57,23,46,11,3
58,25,50,8,3
60,26,52,8,3
64,27,54,10,3
68,31,62,6,3
69,24,48,21,3
72,34,68,4,3
74,28,56,18,3
75,30,60,15,3
77,33,66,11,3
78,36,72,6,3
80,35,70,10,3
84,32,64,20,3
86,37,74,12,3
88,39,78,10,3
91,40,80,11,3
94,42,84,10,3
96,45,90,6,3
97,29,58,39,3
100,43,86,14,3
101,41,82,19,3
103,44,88,15,3
104,46,92,12,3
109,50,100,9,3
109,47,94,15,3
113,38,76,37,3
113,49,98,15,3
114,51,102,12,3
115,52,104,11,3
124,55,110,14,3
127,53,106,21,3
128,59,118,10,3
128,58,116,12,3
129,54,108,21,3
133,57,114,19,3
136,66,132,4,3
137,56,112,25,3
140,61,122,18,3
