completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
8,0,0,8,3
9,2,4,5,3
13,3,6,7,3
16,5,10,6,3
17,6,12,5,3
24,9,18,6,3
26,7,14,12,3
31,10,20,11,3
36,4,8,28,3
37,13,26,11,3
38,11,22,16,3
39,12,24,15,3
40,14,28,12,3
43,16,32,11,3
44,8,16,28,3
46,17,34,12,3
48,19,38,10,3
48,20,40,8,3
52,22,44,8,3
55,18,36,19,3
58,24,48,10,3
59,25,50,9,3
59,26,52,7,3
61,21,42,19,3
63,15,30,33,3
64,23,46,18,3
66,28,56,10,3
68,32,64,4,3
70,30,60,10,3
74,29,58,16,3
78,35,70,8,3
79,27,54,25,3
80,33,66,14,3
82,31,62,20,3
87,34,68,19,3
92,36,72,20,3
92,37,74,18,3
92,38,76,16,3
97,41,82,15,3
102,42,84,18,3
105,44,88,17,3
111,39,78,33,3
111,46,92,19,3
113,43,86,27,3
114,47,94,20,3
122,45,90,32,3
125,52,104,21,3
127,50,100,27,3
128,49,98,30,3
131,57,114,17,3
133,54,108,25,3
136,56,112,24,3
137,51,102,35,3
138,59,118,20,3
140,60,120,20,3
140,62,124,16,3
