completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
16,0,0,16,3
17,3,6,11,3
17,4,8,9,3
18,5,10,8,3
19,2,4,15,3
23,6,12,11,3
27,7,14,13,3
28,8,16,12,3
34,12,24,10,3
34,9,18,16,3
35,10,20,15,3
44,14,28,16,3
44,11,22,22,3
46,18,36,10,3
47,15,30,17,3
49,16,32,17,3
52,20,40,12,3
53,17,34,19,3
54,19,38,16,3
54,13,26,28,3
57,23,46,11,3
65,27,54,11,3
66,25,50,16,3
67,21,42,25,3
69,24,48,21,3
74,29,58,16,3
75,22,44,31,3
78,26,52,26,3
81,33,66,15,3
82,32,64,18,3
84,35,70,14,3
88,30,60,28,3
89,36,72,17,3
94,34,68,26,3
96,31,62,34,3
98,28,56,42,3
99,39,78,21,3
101,38,76,25,3
104,44,88,16,3
106,40,80,26,3
107,45,90,17,3
108,49,98,10,3
110,47,94,16,3
111,43,86,25,3
115,41,82,33,3
115,51,102,13,3
116,37,74,42,3
124,50,100,24,3
126,54,108,18,3
126,55,110,16,3
128,42,84,44,3
129,48,96,33,3
129,58,116,13,3
131,53,106,25,3
132,62,124,8,3
133,57,114,19,3
135,46,92,43,3
137,56,112,25,3
138,60,120,18,3
138,59,118,20,3
