completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
9,1,2,7,3
12,2,4,8,3
14,4,8,6,3
16,3,6,10,3
17,5,10,7,3
23,6,12,11,3
24,8,16,8,3
25,7,14,11,3
28,9,18,10,3
30,10,20,10,3
31,11,22,9,3
34,12,24,10,3
36,13,26,10,3
38,16,32,6,3
44,15,30,14,3
44,17,34,10,3
46,18,36,10,3
49,22,44,5,3
51,21,42,9,3
51,14,28,23,3
58,24,48,10,3
58,20,40,18,3
64,19,38,26,3
68,26,52,16,3
71,29,58,13,3
74,23,46,28,3
75,28,56,19,3
77,31,62,15,3
78,33,66,12,3
78,27,54,24,3
82,36,72,10,3
89,34,68,21,3
91,39,78,13,3
93,30,60,33,3
93,25,50,43,3
93,41,82,11,3
96,35,70,26,3
99,42,84,15,3
102,32,64,38,3
103,37,74,29,3
104,40,80,24,3
105,43,86,19,3
108,51,102,6,3
110,38,76,34,3
111,46,92,19,3
112,48,96,16,3
113,45,90,23,3
123,49,98,25,3
124,50,100,24,3
126,54,108,18,3
126,52,104,22,3
131,44,88,43,3
131,53,106,25,3
138,57,114,24,3
139,62,124,15,3
