completion_time,task_id,start_time,process_time,num_operations
14,2,4,10,3
16,4,8,8,3
17,0,0,17,3
23,5,10,13,3
24,6,12,12,3
26,7,14,12,3
28,8,16,12,3
32,3,6,26,3
33,11,22,11,3
35,14,28,7,3
38,13,26,12,3
39,9,18,21,3
41,1,2,39,3
42,16,32,10,3
42,10,20,22,3
48,15,30,18,3
54,19,38,16,3
55,12,24,31,3
56,22,44,12,3
57,17,34,23,3
57,24,48,9,3
58,23,46,12,3
59,21,42,17,3
60,25,50,10,3
64,27,54,10,3
65,20,40,25,3
66,26,52,14,3
66,18,36,30,3
67,28,56,11,3
73,29,58,15,3
73,30,60,13,3
76,35,70,6,3
80,32,64,16,3
81,31,62,19,3
83,37,74,9,3
84,39,78,6,3
86,36,72,14,3
86,33,66,20,3
90,42,84,6,3
91,34,68,23,3
96,41,82,14,3
99,40,80,19,3
101,38,76,25,3
102,44,88,14,3
103,47,94,9,3
107,49,98,9,3
112,48,96,16,3
117,52,104,13,3
117,55,110,7,3
119,43,86,33,3
121,45,90,31,3
124,51,102,22,3
124,53,106,18,3
125,54,108,17,3
127,46,92,35,3
127,58,116,11,3
129,57,114,15,3
137,66,132,5,3
139,59,118,21,3
139,61,122,17,3
140,50,100,40,3
