completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
10,1,2,8,3
16,3,6,10,3
19,2,4,15,3
22,7,14,8,3
22,4,8,14,3
23,5,10,13,3
24,8,16,8,3
25,9,18,7,3
26,10,20,6,3
34,13,26,8,3
34,6,12,22,3
36,11,22,14,3
38,15,30,8,3
39,14,28,11,3
40,12,24,16,3
47,17,34,13,3
51,16,32,19,3
52,22,44,8,3
53,19,38,15,3
54,20,40,14,3
54,21,42,12,3
56,23,46,10,3
61,18,36,25,3
62,24,48,14,3
64,25,50,14,3
66,27,54,12,3
67,28,56,11,3
69,26,52,17,3
71,31,62,9,3
72,29,58,14,3
74,32,64,10,3
75,30,60,15,3
79,33,66,13,3
81,34,68,13,3
82,35,70,12,3
82,36,72,10,3
85,39,78,7,3
88,37,74,14,3
92,41,82,10,3
94,42,84,10,3
94,38,76,18,3
100,45,90,10,3
103,40,80,23,3
104,44,88,16,3
107,46,92,15,3
107,48,96,11,3
108,43,86,22,3
110,47,94,16,3
111,49,98,13,3
114,52,104,10,3
117,53,106,11,3
120,51,102,18,3
121,54,108,13,3
124,50,100,24,3
128,58,116,12,3
129,57,114,15,3
129,55,110,19,3
134,56,112,22,3
134,59,118,16,3
136,62,124,12,3
139,63,126,13,3
