completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
14,0,0,14,3
15,2,4,11,3
19,4,8,11,3
22,3,6,16,3
23,7,14,9,3
24,5,10,14,3
24,8,16,8,3
28,11,22,6,3
29,9,18,11,3
35,13,26,9,3
39,16,32,7,3
43,10,20,23,3
45,6,12,33,3
47,14,28,19,3
49,12,24,25,3
53,21,42,11,3
53,19,38,15,3
58,20,40,18,3
61,23,46,15,3
61,15,30,31,3
63,26,52,11,3
65,25,50,15,3
67,22,44,23,3
67,30,60,7,3
68,27,54,14,3
69,28,56,13,3
70,29,58,12,3
72,31,62,10,3
73,18,36,37,3
73,24,48,25,3
77,33,66,11,3
78,34,68,10,3
80,17,34,46,3
82,32,64,18,3
84,38,76,8,3
90,37,74,16,3
93,39,78,15,3
97,43,86,11,3
98,36,72,26,3
99,42,84,15,3
100,45,90,10,3
100,40,80,20,3
101,44,88,13,3
102,41,82,20,3
106,48,96,10,3
109,35,70,39,3
110,46,92,18,3
112,53,106,6,3
113,49,98,15,3
115,50,100,15,3
117,52,104,13,3
119,51,102,17,3
121,54,108,13,3
121,47,94,27,3
123,55,110,13,3
127,56,112,15,3
129,58,116,13,3
130,60,120,10,3
133,64,128,5,3
134,62,124,10,3
135,61,122,13,3
135,63,126,9,3
136,57,114,22,3
136,65,130,6,3
137,59,118,19,3
140,67,134,6,3
