completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
9,1,2,7,3
13,2,4,9,3
17,3,6,11,3
19,4,8,11,3
22,6,12,10,3
22,5,10,12,3
26,7,14,12,3
31,8,16,15,3
31,9,18,13,3
31,12,24,7,3
34,11,22,12,3
38,13,26,12,3
42,10,20,22,3
42,14,28,14,3
45,17,34,11,3
45,20,40,5,3
48,22,44,4,3
49,16,32,17,3
52,19,38,14,3
52,21,42,10,3
54,18,36,18,3
58,23,46,12,3
61,25,50,11,3
63,26,52,11,3
64,27,54,10,3
66,24,48,18,3
69,30,60,9,3
74,35,70,4,3
75,31,62,13,3
77,28,56,21,3
77,29,58,19,3
78,37,74,4,3
79,15,30,49,3
79,33,66,13,3
81,32,64,17,3
85,38,76,9,3
88,36,72,16,3
89,39,78,11,3
90,40,80,10,3
90,41,82,8,3
93,44,88,5,3
94,43,86,8,3
94,42,84,10,3
99,34,68,31,3
102,45,90,12,3
103,47,94,9,3
105,46,92,13,3
106,48,96,10,3
108,50,100,8,3
110,49,98,12,3
114,52,104,10,3
116,51,102,14,3
122,54,108,14,3
125,56,112,13,3
126,57,114,12,3
130,59,118,12,3
132,61,122,10,3
133,53,106,27,3
135,60,120,15,3
137,62,124,13,3
137,55,110,27,3
140,58,116,24,3
