completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,2,4,6,3
10,3,6,4,3
10,1,2,8,3
16,4,8,8,3
16,6,12,4,3
22,8,16,6,3
22,7,14,8,3
27,5,10,17,3
28,10,20,8,3
33,11,22,11,3
34,12,24,10,3
36,13,26,10,3
40,14,28,12,3
40,9,18,22,3
44,16,32,12,3
49,18,36,13,3
49,17,34,15,3
55,19,38,17,3
58,25,50,8,3
58,20,40,18,3
59,15,30,29,3
59,21,42,17,3
61,22,44,17,3
62,24,48,14,3
67,26,52,15,3
67,23,46,21,3
69,28,56,13,3
70,27,54,16,3
73,29,58,15,3
77,32,64,13,3
78,30,60,18,3
82,34,68,14,3
83,33,66,17,3
86,31,62,24,3
91,35,70,21,3
95,41,82,13,3
95,38,76,19,3
96,39,78,18,3
97,43,86,11,3
100,44,88,12,3
104,37,74,30,3
108,49,98,10,3
108,42,84,24,3
111,36,72,39,3
113,45,90,23,3
113,50,100,13,3
118,48,96,22,3
119,46,92,27,3
120,47,94,26,3
121,51,102,19,3
124,52,104,20,3
128,54,108,20,3
129,40,80,49,3
131,60,120,11,3
133,56,112,21,3
134,57,114,20,3
135,61,122,13,3
138,58,116,22,3
