completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
12,1,2,10,3
22,2,4,18,3
23,3,6,17,3
28,5,10,18,3
29,4,8,21,3
36,12,24,12,3
37,11,22,15,3
38,10,20,18,3
39,14,28,11,3
40,6,12,28,3
41,13,26,15,3
47,16,32,15,3
48,22,44,4,3
49,15,30,19,3
49,20,40,9,3
51,7,14,37,3
58,9,18,40,3
59,8,16,43,3
61,24,48,13,3
61,17,34,27,3
64,28,56,8,3
65,19,38,27,3
67,27,54,13,3
69,21,42,27,3
69,32,64,5,3
74,26,52,22,3
76,25,50,26,3
76,23,46,30,3
78,29,58,20,3
79,18,36,43,3
81,31,62,19,3
82,34,68,14,3
84,30,60,24,3
87,38,76,11,3
91,36,72,19,3
94,42,84,10,3
95,39,78,17,3
96,40,80,16,3
97,35,70,27,3
97,33,66,31,3
98,37,74,24,3
100,41,82,18,3
104,45,90,14,3
105,43,86,19,3
109,48,96,13,3
109,49,98,11,3
110,44,88,22,3
113,47,94,19,3
117,52,104,13,3
118,46,92,26,3
119,50,100,19,3
121,51,102,19,3
125,54,108,17,3
132,56,112,20,3
133,60,120,13,3
133,57,114,19,3
133,63,126,7,3
134,59,118,16,3
135,61,122,13,3
137,58,116,21,3
138,62,124,14,3
138,64,128,10,3
