completion_time,task_id,start_time,process_time,num_operations
13,0,0,13,3
14,1,2,12,3
16,2,4,12,3
20,5,10,10,3
20,7,14,6,3
20,4,8,12,3
21,3,6,15,3
31,10,20,11,3
34,8,16,18,3
36,11,22,14,3
37,6,12,25,3
40,13,26,14,3
43,12,24,19,3
44,9,18,26,3
46,14,28,18,3
47,17,34,13,3
52,16,32,20,3
64,19,38,26,3
64,22,44,20,3
65,18,36,29,3
65,21,42,23,3
67,15,30,37,3
67,20,40,27,3
70,24,48,22,3
79,32,64,15,3
79,25,50,29,3
80,26,52,28,3
80,27,54,26,3
82,23,46,36,3
84,29,58,26,3
88,35,70,18,3
93,34,68,25,3
95,33,66,29,3
98,38,76,22,3
98,30,60,38,3
99,40,80,19,3
102,43,86,16,3
102,31,62,40,3
105,28,56,49,3
106,44,88,18,3
107,39,78,29,3
108,36,72,36,3
110,41,82,28,3
113,46,92,21,3
126,47,94,32,3
129,50,100,29,3
134,42,84,50,3
135,49,98,37,3
137,54,108,29,3
