completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
10,0,0,10,3
16,5,10,6,3
17,6,12,5,3
22,3,6,16,3
22,7,14,8,3
23,4,8,15,3
31,10,20,11,3
36,2,4,32,3
37,11,22,15,3
37,13,26,11,3
40,12,24,16,3
43,9,18,25,3
49,20,40,9,3
51,18,36,15,3
54,8,16,38,3
56,15,30,26,3
58,22,44,14,3
60,17,34,26,3
66,23,46,20,3
69,14,28,41,3
70,16,32,38,3
71,25,50,21,3
76,28,56,20,3
78,21,42,36,3
79,27,54,25,3
79,26,52,27,3
79,19,38,41,3
80,24,48,32,3
81,33,66,15,3
83,29,58,25,3
84,34,68,16,3
85,30,60,25,3
87,31,62,25,3
89,32,64,25,3
92,41,82,10,3
92,37,74,18,3
96,35,70,26,3
98,42,84,14,3
104,48,96,8,3
107,44,88,19,3
109,50,100,9,3
109,38,76,33,3
110,47,94,16,3
110,36,72,38,3
112,39,78,34,3
113,46,92,21,3
114,45,90,24,3
121,43,86,35,3
122,54,108,14,3
127,56,112,15,3
129,40,80,49,3
129,53,106,23,3
130,55,110,20,3
131,51,102,29,3
136,49,98,38,3
138,61,122,16,3
