completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,3,6,4,3
11,2,4,7,3
18,4,8,10,3
18,6,12,6,3
18,5,10,8,3
18,1,2,16,3
22,9,18,4,3
23,8,16,7,3
25,7,14,11,3
25,10,20,5,3
28,11,22,6,3
32,12,24,8,3
38,13,26,12,3
39,14,28,11,3
41,18,36,5,3
43,16,32,11,3
47,15,30,17,3
47,19,38,9,3
50,21,42,8,3
53,17,34,19,3
55,20,40,15,3
56,22,44,12,3
60,28,56,4,3
61,24,48,13,3
62,23,46,16,3
63,25,50,13,3
68,27,54,14,3
68,29,58,10,3
69,30,60,9,3
72,31,62,10,3
72,26,52,20,3
73,32,64,9,3
79,36,72,7,3
81,34,68,13,3
84,37,74,10,3
84,33,66,18,3
86,38,76,10,3
89,41,82,7,3
92,40,80,12,3
95,43,86,9,3
95,39,78,17,3
96,35,70,26,3
104,45,90,14,3
105,44,88,17,3
105,46,92,13,3
106,42,84,22,3
109,48,96,13,3
112,47,94,18,3
114,52,104,10,3
115,50,100,15,3
116,49,98,18,3
117,53,106,11,3
119,55,110,9,3
121,51,102,19,3
122,54,108,14,3
126,56,112,14,3
128,58,116,12,3
129,60,120,9,3
129,61,122,7,3
134,59,118,16,3
136,62,124,12,3
139,57,114,25,3
139,67,134,5,3
140,64,128,12,3
