completion_time,task_id,start_time,process_time,num_operations
13,2,4,9,3
14,1,2,12,3
15,0,0,15,3
19,4,8,11,3
21,5,10,11,3
22,3,6,16,3
25,8,16,9,3
31,6,12,19,3
32,10,20,12,3
35,11,22,13,3
36,9,18,18,3
39,7,14,25,3
40,14,28,12,3
41,13,26,15,3
42,12,24,18,3
44,16,32,12,3
45,17,34,11,3
46,18,36,10,3
48,15,30,18,3
51,20,40,11,3
54,19,38,16,3
55,23,46,9,3
60,26,52,8,3
61,25,50,11,3
66,22,44,22,3
68,29,58,10,3
68,21,42,26,3
69,27,54,15,3
73,30,60,13,3
76,24,48,28,3
79,31,62,17,3
82,32,64,18,3
84,36,72,12,3
85,33,66,19,3
85,28,56,29,3
87,35,70,17,3
90,40,80,10,3
92,39,78,14,3
95,37,74,21,3
97,43,86,11,3
99,44,88,11,3
100,41,82,18,3
100,34,68,32,3
101,45,90,11,3
101,46,92,9,3
112,42,84,28,3
113,50,100,13,3
114,47,94,20,3
117,53,106,11,3
117,49,98,19,3
122,56,112,10,3
123,54,108,15,3
123,52,104,19,3
123,38,76,47,3
124,48,96,28,3
125,51,102,23,3
134,59,118,16,3
135,61,122,13,3
