completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
14,4,8,6,3
18,2,4,14,3
21,5,10,11,3
25,7,14,11,3
26,8,16,10,3
27,1,2,25,3
29,3,6,23,3
32,12,24,8,3
33,9,18,15,3
33,10,20,13,3
38,14,28,10,3
39,15,30,9,3
46,13,26,20,3
48,17,34,14,3
49,18,36,13,3
49,19,38,11,3
51,20,40,11,3
53,21,42,11,3
53,16,32,21,3
53,6,12,41,3
54,11,22,32,3
54,23,46,8,3
57,24,48,9,3
63,27,54,9,3
64,29,58,6,3
68,26,52,16,3
69,28,56,13,3
76,22,44,32,3
77,32,64,13,3
78,33,66,12,3
80,31,62,18,3
83,35,70,13,3
85,30,60,25,3
86,36,72,14,3
86,39,78,8,3
89,38,76,13,3
89,41,82,7,3
91,25,50,41,3
92,40,80,12,3
95,34,68,27,3
97,44,88,9,3
102,43,86,16,3
104,37,74,30,3
105,42,84,21,3
105,45,90,15,3
107,48,96,11,3
108,47,94,14,3
108,46,92,16,3
112,53,106,6,3
117,49,98,19,3
119,52,104,15,3
119,51,102,17,3
122,50,100,22,3
126,58,116,10,3
126,55,110,16,3
131,56,112,19,3
131,62,124,7,3
132,57,114,18,3
134,59,118,16,3
136,61,122,14,3
138,64,128,10,3
138,66,132,6,3
