completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
10,0,0,10,3
13,2,4,9,3
19,3,6,13,3
23,5,10,13,3
24,4,8,16,3
32,7,14,18,3
32,6,12,20,3
33,11,22,11,3
35,8,16,19,3
38,15,30,8,3
39,10,20,19,3
40,14,28,12,3
45,18,36,9,3
46,9,18,28,3
47,16,32,15,3
48,21,42,6,3
48,12,24,24,3
51,17,34,17,3
51,20,40,11,3
52,13,26,26,3
54,19,38,16,3
59,24,48,11,3
59,26,52,7,3
61,23,46,15,3
62,27,54,8,3
63,22,44,19,3
66,25,50,16,3
70,30,60,10,3
72,31,62,10,3
72,29,58,14,3
75,35,70,5,3
75,28,56,19,3
79,33,66,13,3
80,34,68,12,3
82,36,72,10,3
83,40,80,3,3
84,37,74,10,3
90,39,78,12,3
91,42,84,7,3
94,44,88,6,3
96,32,64,32,3
100,46,92,8,3
101,45,90,11,3
107,43,86,21,3
110,50,100,10,3
110,48,96,14,3
111,38,76,35,3
112,41,82,30,3
113,47,94,19,3
116,51,102,14,3
118,53,106,12,3
119,49,98,21,3
123,55,110,13,3
125,57,114,11,3
131,56,112,19,3
132,59,118,14,3
134,52,104,30,3
134,60,120,14,3
135,54,108,27,3
139,63,126,13,3
