completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
8,1,2,6,3
16,2,4,12,3
18,5,10,8,3
18,4,8,10,3
20,3,6,14,3
27,7,14,13,3
27,8,16,11,3
28,11,22,6,3
30,9,18,12,3
30,6,12,18,3
33,13,26,7,3
34,10,20,14,3
38,14,28,10,3
40,12,24,16,3
44,18,36,8,3
46,16,32,14,3
48,15,30,18,3
52,20,40,12,3
61,26,52,9,3
61,21,42,19,3
65,25,50,15,3
69,27,54,15,3
72,28,56,16,3
74,22,44,30,3
76,23,46,30,3
76,30,60,16,3
80,31,62,18,3
80,24,48,32,3
81,19,38,43,3
84,17,34,50,3
85,33,66,19,3
86,35,70,16,3
91,38,76,15,3
96,36,72,24,3
96,41,82,14,3
98,44,88,10,3
99,39,78,21,3
101,43,86,15,3
101,32,64,37,3
104,42,84,20,3
106,45,90,16,3
112,29,58,54,3
113,49,98,15,3
115,40,80,35,3
119,50,100,19,3
121,46,92,29,3
125,48,96,29,3
128,37,74,54,3
133,51,102,31,3
134,58,116,18,3
135,47,94,41,3
138,61,122,16,3
140,56,112,28,3
140,62,124,16,3
