completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
15,0,0,15,3
16,3,6,10,3
19,2,4,15,3
23,8,16,7,3
23,5,10,13,3
24,6,12,12,3
24,9,18,6,3
28,10,20,8,3
28,4,8,20,3
29,7,14,15,3
33,11,22,11,3
33,12,24,9,3
36,14,28,8,3
40,13,26,14,3
43,18,36,7,3
47,19,38,9,3
49,22,44,5,3
49,15,30,19,3
50,16,32,18,3
55,20,40,15,3
55,24,48,7,3
55,21,42,13,3
60,17,34,26,3
61,23,46,15,3
62,28,56,6,3
64,25,50,14,3
65,26,52,13,3
67,27,54,13,3
69,29,58,11,3
71,32,64,7,3
75,30,60,15,3
78,33,66,12,3
79,35,70,9,3
82,36,72,10,3
84,38,76,8,3
85,34,68,17,3
86,37,74,12,3
91,31,62,29,3
96,39,78,18,3
99,42,84,15,3
100,45,90,10,3
100,41,82,18,3
102,43,86,16,3
106,44,88,18,3
107,40,80,27,3
109,46,92,17,3
112,49,98,14,3
113,47,94,19,3
115,51,102,13,3
115,50,100,15,3
119,48,96,23,3
123,58,116,7,3
123,53,106,17,3
125,52,104,21,3
125,54,108,17,3
128,56,112,16,3
129,57,114,15,3
131,62,124,7,3
132,61,122,10,3
134,55,110,24,3
137,60,120,17,3
