completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
11,2,4,7,3
12,3,6,6,3
15,4,8,7,3
16,0,0,16,3
20,5,10,10,3
24,7,14,10,3
29,8,16,13,3
30,12,24,6,3
34,11,22,12,3
34,10,20,14,3
37,14,28,9,3
39,9,18,21,3
40,6,12,28,3
44,17,34,10,3
45,13,26,19,3
47,19,38,9,3
47,16,32,15,3
48,15,30,18,3
51,20,40,11,3
56,21,42,14,3
57,22,44,13,3
58,26,52,6,3
60,18,36,24,3
61,25,50,11,3
62,23,46,16,3
67,28,56,11,3
69,32,64,5,3
69,29,58,11,3
72,24,48,24,3
77,31,62,15,3
78,27,54,24,3
79,37,74,5,3
79,30,60,19,3
85,36,72,13,3
89,38,76,13,3
90,33,66,24,3
92,41,82,10,3
92,40,80,12,3
94,45,90,4,3
99,35,70,29,3
101,42,84,17,3
107,43,86,21,3
109,39,78,31,3
111,44,88,23,3
117,51,102,15,3
122,47,94,28,3
122,53,106,16,3
122,34,68,54,3
122,48,96,26,3
125,52,104,21,3
126,56,112,14,3
127,50,100,27,3
128,49,98,30,3
131,54,108,23,3
132,57,114,18,3
133,60,120,13,3
135,61,122,13,3
136,46,92,44,3
137,58,116,21,3
