completion_time,task_id,start_time,process_time,num_operations
15,2,4,11,3
18,4,8,10,3
20,1,2,18,3
22,3,6,16,3
25,7,14,11,3
27,6,12,15,3
27,5,10,17,3
28,8,16,12,3
32,0,0,32,3
34,11,22,12,3
35,9,18,17,3
38,13,26,12,3
38,10,20,18,3
40,14,28,12,3
45,16,32,13,3
45,12,24,21,3
47,19,38,9,3
49,18,36,13,3
51,15,30,21,3
53,21,42,11,3
56,22,44,12,3
56,17,34,22,3
65,28,56,9,3
67,27,54,13,3
69,20,40,29,3
75,23,46,29,3
75,32,64,11,3
75,30,60,15,3
80,26,52,28,3
81,37,74,7,3
84,36,72,12,3
86,29,58,28,3
93,34,68,25,3
94,41,82,12,3
98,39,78,20,3
99,42,84,15,3
99,33,66,33,3
101,31,62,39,3
103,40,80,23,3
103,25,50,53,3
106,43,86,20,3
108,38,76,32,3
108,50,100,8,3
109,24,48,61,3
115,47,94,21,3
116,45,90,26,3
120,48,96,24,3
123,52,104,19,3
124,46,92,32,3
125,53,106,19,3
128,51,102,26,3
129,54,108,21,3
132,49,98,34,3
134,59,118,16,3
134,57,114,20,3
134,35,70,64,3
136,61,122,14,3
137,58,116,21,3
138,56,112,26,3
