completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,2,4,6,3
12,1,2,10,3
21,3,6,15,3
21,4,8,13,3
22,7,14,8,3
25,5,10,15,3
28,6,12,16,3
29,9,18,11,3
30,10,20,10,3
32,11,22,10,3
34,8,16,18,3
35,12,24,11,3
39,13,26,13,3
40,15,30,10,3
42,14,28,14,3
43,16,32,11,3
46,17,34,12,3
46,18,36,10,3
50,20,40,10,3
52,22,44,8,3
58,24,48,10,3
59,21,42,17,3
59,19,38,21,3
63,25,50,13,3
65,23,46,19,3
67,27,54,13,3
67,29,58,9,3
73,26,52,21,3
74,33,66,8,3
77,31,62,15,3
79,32,64,15,3
84,34,68,16,3
85,30,60,25,3
87,36,72,15,3
89,37,74,15,3
90,38,76,14,3
93,41,82,11,3
95,28,56,39,3
96,35,70,26,3
98,43,86,12,3
105,44,88,17,3
105,40,80,25,3
106,45,90,16,3
113,39,78,35,3
116,42,84,32,3
118,46,92,26,3
119,47,94,25,3
120,55,110,10,3
123,54,108,15,3
127,52,104,23,3
129,49,98,31,3
130,53,106,24,3
131,57,114,17,3
132,48,96,36,3
136,59,118,18,3
