completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
10,0,0,10,3
12,1,2,10,3
13,3,6,7,3
17,4,8,9,3
19,5,10,9,3
20,6,12,8,3
23,8,16,7,3
24,7,14,10,3
29,12,24,5,3
32,9,18,14,3
35,10,20,15,3
36,13,26,10,3
37,15,30,7,3
39,14,28,11,3
43,16,32,11,3
43,11,22,21,3
48,21,42,6,3
51,20,40,11,3
52,22,44,8,3
55,24,48,7,3
58,17,34,24,3
58,23,46,12,3
63,26,52,11,3
67,28,56,11,3
70,19,38,32,3
70,27,54,16,3
72,29,58,14,3
75,25,50,25,3
81,18,36,45,3
81,30,60,21,3
82,31,62,20,3
84,33,66,18,3
84,32,64,20,3
90,35,70,20,3
91,36,72,19,3
93,34,68,25,3
95,42,84,11,3
96,41,82,14,3
97,38,76,21,3
97,40,80,17,3
100,44,88,12,3
103,46,92,11,3
106,37,74,32,3
106,48,96,10,3
111,47,94,17,3
112,39,78,34,3
113,51,102,11,3
115,43,86,29,3
118,50,100,18,3
122,52,104,18,3
123,53,106,17,3
129,57,114,15,3
130,56,112,18,3
130,58,116,14,3
134,59,118,16,3
136,63,126,10,3
137,62,124,13,3
138,54,108,30,3
