completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
11,2,4,7,3
12,3,6,6,3
16,4,8,8,3
19,6,12,7,3
20,7,14,6,3
20,5,10,10,3
22,8,16,6,3
25,9,18,7,3
28,10,20,8,3
32,12,24,8,3
37,11,22,15,3
38,0,0,38,3
43,13,26,17,3
46,17,34,12,3
49,16,32,17,3
52,21,42,10,3
53,18,36,17,3
54,20,40,14,3
56,25,50,6,3
57,19,38,19,3
58,14,28,30,3
62,23,46,16,3
63,26,52,11,3
66,22,44,22,3
73,27,54,19,3
73,30,60,13,3
74,29,58,16,3
76,33,66,10,3
76,15,30,46,3
76,24,48,28,3
77,32,64,13,3
82,35,70,12,3
84,31,62,22,3
86,28,56,30,3
89,40,80,9,3
91,38,76,15,3
92,42,84,8,3
93,34,68,25,3
93,41,82,11,3
95,37,74,21,3
96,39,78,18,3
100,44,88,12,3
100,47,94,6,3
104,43,86,18,3
105,46,92,13,3
105,50,100,5,3
106,36,72,34,3
109,49,98,11,3
116,54,108,8,3
118,51,102,16,3
118,53,106,12,3
127,55,110,17,3
129,56,112,17,3
132,63,126,6,3
134,57,114,20,3
135,48,96,39,3
137,58,116,21,3
138,64,128,10,3
139,45,90,49,3
