completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,1,2,8,3
11,2,4,7,3
16,4,8,8,3
18,3,6,12,3
19,6,12,7,3
25,8,16,9,3
25,9,18,7,3
28,7,14,14,3
30,10,20,10,3
31,11,22,9,3
35,5,10,25,3
38,12,24,14,3
41,15,30,11,3
42,14,28,14,3
43,13,26,17,3
48,18,36,12,3
50,19,38,12,3
51,20,40,11,3
52,17,34,18,3
57,23,46,11,3
60,21,42,18,3
62,24,48,14,3
63,26,52,11,3
65,25,50,15,3
66,16,32,34,3
77,22,44,33,3
79,27,54,25,3
79,32,64,15,3
81,33,66,15,3
85,28,56,29,3
86,34,68,18,3
90,30,60,30,3
90,36,72,18,3
92,39,78,14,3
94,41,82,12,3
95,35,70,25,3
95,38,76,19,3
97,40,80,17,3
98,37,74,24,3
104,45,90,14,3
105,42,84,21,3
106,29,58,48,3
107,31,62,45,3
108,47,94,14,3
108,49,98,10,3
111,48,96,15,3
114,46,92,22,3
115,44,88,27,3
116,43,86,30,3
117,55,110,7,3
121,52,104,17,3
124,51,102,22,3
127,58,116,11,3
128,56,112,16,3
131,50,100,31,3
132,57,114,18,3
138,59,118,20,3
138,53,106,32,3
