completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
20,2,4,16,3
22,3,6,16,3
22,5,10,12,3
24,7,14,10,3
29,4,8,21,3
31,11,22,9,3
32,9,18,14,3
33,1,2,31,3
35,6,12,23,3
41,10,20,21,3
42,8,16,26,3
47,16,32,15,3
47,15,30,17,3
50,14,28,22,3
50,13,26,24,3
51,19,38,13,3
52,20,40,12,3
55,22,44,11,3
58,21,42,16,3
60,17,34,26,3
61,12,24,37,3
61,23,46,15,3
64,25,50,14,3
65,27,54,11,3
65,18,36,29,3
67,26,52,15,3
68,24,48,20,3
74,29,58,16,3
74,28,56,18,3
76,30,60,16,3
77,31,62,15,3
80,35,70,10,3
81,34,68,13,3
81,33,66,15,3
83,36,72,11,3
85,32,64,21,3
92,37,74,18,3
92,39,78,14,3
98,42,84,14,3
101,38,76,25,3
110,47,94,16,3
110,44,88,22,3
115,50,100,15,3
115,48,96,19,3
117,43,86,31,3
118,51,102,16,3
118,49,98,20,3
119,40,80,39,3
121,53,106,15,3
123,54,108,15,3
130,55,110,20,3
131,52,104,27,3
134,41,82,52,3
136,64,128,8,3
140,56,112,28,3
