completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,2,4,7,3
11,1,2,9,3
14,4,8,6,3
16,6,12,4,3
21,3,6,15,3
27,8,16,11,3
27,7,14,13,3
27,10,20,7,3
28,5,10,18,3
32,11,22,10,3
33,9,18,15,3
33,13,26,7,3
36,14,28,8,3
38,16,32,6,3
42,15,30,12,3
48,12,24,24,3
51,17,34,17,3
52,20,40,12,3
52,21,42,10,3
56,18,36,20,3
58,25,50,8,3
60,22,44,16,3
61,19,38,23,3
62,24,48,14,3
62,23,46,16,3
63,26,52,11,3
65,28,56,9,3
71,27,54,17,3
72,30,60,12,3
81,36,72,9,3
82,32,64,18,3
85,35,70,15,3
87,31,62,25,3
88,29,58,30,3
90,33,66,24,3
92,39,78,14,3
95,42,84,11,3
95,37,74,21,3
96,44,88,8,3
98,40,80,18,3
99,34,68,31,3
99,43,86,13,3
101,45,90,11,3
102,41,82,20,3
106,48,96,10,3
106,38,76,30,3
108,47,94,14,3
112,49,98,14,3
115,55,110,5,3
116,54,108,8,3
117,46,92,25,3
118,52,104,14,3
119,50,100,19,3
121,57,114,7,3
124,53,106,18,3
128,59,118,10,3
128,58,116,12,3
129,60,120,9,3
130,61,122,8,3
134,63,126,8,3
135,51,102,33,3
139,62,124,15,3
140,66,132,8,3
