completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
13,3,6,7,3
13,2,4,9,3
21,5,10,11,3
22,6,12,10,3
22,1,2,20,3
23,7,14,9,3
24,4,8,16,3
27,8,16,11,3
30,11,22,8,3
30,10,20,10,3
32,12,24,8,3
33,14,28,5,3
38,9,18,20,3
39,13,26,13,3
41,16,32,9,3
48,17,34,14,3
48,20,40,8,3
49,21,42,7,3
50,15,30,20,3
52,18,36,16,3
57,22,44,13,3
59,23,46,13,3
61,25,50,11,3
63,28,56,7,3
67,26,52,15,3
67,27,54,13,3
72,31,62,10,3
72,29,58,14,3
76,30,60,16,3
79,35,70,9,3
80,34,68,12,3
81,32,64,17,3
84,37,74,10,3
88,39,78,10,3
88,19,38,50,3
88,24,48,40,3
90,33,66,24,3
91,40,80,11,3
91,38,76,15,3
92,36,72,20,3
95,41,82,13,3
96,43,86,10,3
98,46,92,6,3
101,45,90,11,3
102,44,88,14,3
103,49,98,5,3
110,42,84,26,3
111,51,102,9,3
112,52,104,8,3
112,48,96,16,3
112,50,100,12,3
119,47,94,25,3
119,53,106,13,3
122,55,110,12,3
123,57,114,9,3
124,56,112,12,3
128,54,108,20,3
129,58,116,13,3
131,62,124,7,3
133,61,122,11,3
134,65,130,4,3
138,59,118,20,3
139,63,126,13,3
