completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
11,2,4,7,3
18,3,6,12,3
22,1,2,20,3
27,8,16,11,3
32,6,12,20,3
32,5,10,22,3
34,7,14,20,3
39,12,24,15,3
40,15,30,10,3
42,13,26,16,3
43,14,28,15,3
45,11,22,23,3
46,4,8,38,3
48,16,32,16,3
49,10,20,29,3
51,17,34,17,3
54,9,18,36,3
55,18,36,19,3
60,19,38,22,3
62,21,42,20,3
63,20,40,23,3
70,26,52,18,3
73,22,44,29,3
78,27,54,24,3
79,29,58,21,3
81,25,50,31,3
83,24,48,35,3
87,23,46,41,3
89,30,60,29,3
92,32,64,28,3
94,38,76,18,3
100,35,70,30,3
101,34,68,33,3
103,37,74,29,3
104,33,66,38,3
105,41,82,23,3
105,40,80,25,3
106,36,72,34,3
110,42,84,26,3
111,39,78,33,3
112,28,56,56,3
114,47,94,20,3
116,45,90,26,3
123,51,102,21,3
127,49,98,29,3
129,46,92,37,3
129,31,62,67,3
131,55,110,21,3
134,43,86,48,3
135,44,88,47,3
136,54,108,28,3
136,48,96,40,3
140,59,118,22,3
