completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
12,2,4,8,3
19,5,10,9,3
22,3,6,16,3
26,7,14,12,3
27,1,2,25,3
27,6,12,15,3
28,8,16,12,3
32,9,18,14,3
40,14,28,12,3
42,13,26,16,3
43,16,32,11,3
46,10,20,26,3
47,12,24,23,3
48,18,36,12,3
48,11,22,26,3
49,21,42,7,3
50,4,8,42,3
50,15,30,20,3
54,23,46,8,3
55,17,34,21,3
56,19,38,18,3
62,20,40,22,3
66,24,48,18,3
67,25,50,17,3
72,30,60,12,3
77,33,66,11,3
77,27,54,23,3
81,26,52,29,3
81,34,68,13,3
82,22,44,38,3
85,31,62,23,3
88,38,76,12,3
89,37,74,15,3
93,35,70,23,3
97,42,84,13,3
99,32,64,35,3
100,39,78,22,3
104,47,94,10,3
104,41,82,22,3
105,43,86,19,3
105,29,58,47,3
108,40,80,28,3
116,36,72,44,3
119,28,56,63,3
121,46,92,29,3
121,49,98,23,3
121,48,96,25,3
122,56,112,10,3
123,51,102,21,3
126,61,122,4,3
127,50,100,27,3
129,52,104,25,3
135,54,108,27,3
136,59,118,18,3
139,53,106,33,3
