completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
12,3,6,6,3
12,2,4,8,3
17,1,2,15,3
19,6,12,7,3
21,4,8,13,3
22,7,14,8,3
24,5,10,14,3
28,9,18,10,3
32,8,16,16,3
34,10,20,14,3
37,11,22,15,3
40,13,26,14,3
46,14,28,18,3
49,18,36,13,3
50,16,32,18,3
52,17,34,18,3
56,22,44,12,3
58,26,52,6,3
59,12,24,35,3
59,23,46,13,3
61,21,42,19,3
61,27,54,7,3
66,15,30,36,3
66,30,60,6,3
68,24,48,20,3
71,19,38,33,3
73,20,40,33,3
74,31,62,12,3
78,36,72,6,3
79,25,50,29,3
80,28,56,24,3
84,32,64,20,3
87,34,68,19,3
96,40,80,16,3
96,35,70,26,3
97,37,74,23,3
97,39,78,19,3
98,46,92,6,3
99,38,76,23,3
99,29,58,41,3
103,47,94,9,3
105,41,82,23,3
106,42,84,22,3
107,44,88,19,3
112,50,100,12,3
113,43,86,27,3
114,53,106,8,3
114,49,98,16,3
119,57,114,5,3
121,54,108,13,3
124,52,104,20,3
125,48,96,29,3
129,60,120,9,3
131,33,66,65,3
137,61,122,15,3
138,62,124,14,3
139,58,116,23,3
139,51,102,37,3
140,63,126,14,3
