completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
16,3,6,10,3
30,2,4,26,3
31,6,12,19,3
34,5,10,24,3
36,11,22,14,3
37,12,24,13,3
40,4,8,32,3
40,15,30,10,3
41,10,20,21,3
42,1,2,40,3
44,8,16,28,3
44,7,14,30,3
44,14,28,16,3
46,18,36,10,3
49,20,40,9,3
52,17,34,18,3
56,22,44,12,3
56,9,18,38,3
60,25,50,10,3
60,21,42,18,3
63,16,32,31,3
67,24,48,19,3
67,23,46,21,3
69,27,54,15,3
69,30,60,9,3
76,26,52,24,3
78,28,56,22,3
79,31,62,17,3
80,13,26,54,3
80,33,66,14,3
82,29,58,24,3
84,35,70,14,3
85,19,38,47,3
86,36,72,14,3
91,37,74,17,3
99,32,64,35,3
100,39,78,22,3
100,34,68,32,3
100,41,82,18,3
103,40,80,23,3
103,49,98,5,3
107,38,76,31,3
107,46,92,15,3
107,44,88,19,3
108,42,84,24,3
109,47,94,15,3
111,52,104,7,3
114,50,100,14,3
114,54,108,6,3
116,48,96,20,3
120,51,102,18,3
121,43,86,35,3
121,57,114,7,3
124,55,110,14,3
126,45,90,36,3
127,53,106,21,3
128,59,118,10,3
134,56,112,22,3
137,66,132,5,3
