completion_time,task_id,start_time,process_time,num_operations
11,2,4,7,3
18,1,2,16,3
23,5,10,13,3
24,10,20,4,3
26,9,18,8,3
27,3,6,21,3
27,0,0,27,3
28,7,14,14,3
31,4,8,23,3
37,8,16,21,3
37,6,12,25,3
40,14,28,12,3
41,16,32,9,3
43,12,24,19,3
43,18,36,7,3
47,11,22,25,3
52,21,42,10,3
52,22,44,8,3
53,15,30,23,3
57,24,48,9,3
57,23,46,11,3
65,26,52,13,3
66,13,26,40,3
69,25,50,19,3
70,17,34,36,3
71,19,38,33,3
72,27,54,18,3
73,30,60,13,3
76,31,62,14,3
79,33,66,13,3
80,28,56,24,3
82,32,64,18,3
84,40,80,4,3
91,29,58,33,3
96,38,76,20,3
100,43,86,14,3
101,45,90,11,3
101,42,84,17,3
102,37,74,28,3
105,36,72,33,3
106,39,78,28,3
107,41,82,25,3
111,44,88,23,3
112,34,68,44,3
113,51,102,11,3
114,47,94,20,3
115,50,100,15,3
115,20,40,75,3
119,46,92,27,3
120,35,70,50,3
123,52,104,19,3
126,59,118,8,3
129,48,96,33,3
130,58,116,14,3
130,53,106,24,3
134,54,108,26,3
136,56,112,24,3
139,62,124,15,3
139,57,114,25,3
