completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
7,1,2,5,3
9,2,4,5,3
11,3,6,5,3
13,4,8,5,3
16,5,10,6,3
22,7,14,8,3
23,8,16,7,3
24,6,12,12,3
27,10,20,7,3
33,14,28,5,3
35,12,24,11,3
36,15,30,6,3
39,11,22,17,3
46,9,18,28,3
47,19,38,9,3
51,13,26,25,3
52,20,40,12,3
53,21,42,11,3
57,24,48,9,3
58,17,34,24,3
59,18,36,23,3
60,25,50,10,3
60,23,46,14,3
67,26,52,15,3
68,27,54,14,3
68,28,56,12,3
71,32,64,7,3
72,22,44,28,3
73,30,60,13,3
76,29,58,18,3
78,16,32,46,3
82,35,70,12,3
82,31,62,20,3
83,34,68,15,3
86,37,74,12,3
87,33,66,21,3
89,38,76,13,3
95,39,78,17,3
96,41,82,14,3
98,43,86,12,3
99,42,84,15,3
102,44,88,14,3
103,46,92,11,3
105,48,96,9,3
110,36,72,38,3
111,40,80,31,3
112,53,106,6,3
114,49,98,16,3
115,50,100,15,3
115,47,94,21,3
117,54,108,9,3
119,51,102,17,3
120,57,114,6,3
121,56,112,9,3
121,45,90,31,3
122,55,110,12,3
124,59,118,6,3
126,58,116,10,3
128,52,104,24,3
132,61,122,10,3
133,60,120,13,3
