completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
15,2,4,11,3
16,3,6,10,3
24,4,8,16,3
25,1,2,23,3
25,8,16,9,3
26,7,14,12,3
30,6,12,18,3
31,11,22,9,3
34,10,20,14,3
35,9,18,17,3
36,5,10,26,3
38,12,24,14,3
40,14,28,12,3
44,15,30,14,3
46,13,26,20,3
48,17,34,14,3
53,20,40,13,3
55,21,42,13,3
58,16,32,26,3
62,19,38,24,3
67,23,46,21,3
71,27,54,17,3
73,28,56,17,3
74,26,52,22,3
75,22,44,31,3
79,32,64,15,3
81,18,36,45,3
82,24,48,34,3
84,33,66,18,3
85,25,50,35,3
98,35,70,28,3
102,34,68,34,3
103,41,82,21,3
104,37,74,30,3
109,49,98,11,3
112,38,76,36,3
113,40,80,33,3
116,31,62,54,3
117,44,88,29,3
117,36,72,45,3
124,45,90,34,3
125,39,78,47,3
126,30,60,66,3
129,47,94,35,3
130,51,102,28,3
135,58,116,19,3
135,50,100,35,3
137,53,106,31,3
140,46,92,48,3
140,48,96,44,3
