completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,3,6,4,3
11,2,4,7,3
17,1,2,15,3
17,5,10,7,3
18,6,12,6,3
19,4,8,11,3
24,7,14,10,3
28,9,18,10,3
31,11,22,9,3
32,13,26,6,3
36,12,24,12,3
40,10,20,20,3
41,8,16,25,3
41,16,32,9,3
43,15,30,13,3
49,14,28,21,3
52,17,34,18,3
52,18,36,16,3
52,22,44,8,3
54,19,38,16,3
58,20,40,18,3
60,26,52,8,3
64,21,42,22,3
65,25,50,15,3
66,27,54,12,3
67,30,60,7,3
69,24,48,21,3
70,28,56,14,3
71,32,64,7,3
72,23,46,26,3
75,29,58,17,3
79,31,62,17,3
80,36,72,8,3
81,34,68,13,3
83,35,70,13,3
84,33,66,18,3
87,38,76,11,3
89,40,80,9,3
92,43,86,6,3
93,37,74,19,3
101,44,88,13,3
104,45,90,14,3
105,48,96,9,3
105,41,82,23,3
106,39,78,28,3
106,42,84,22,3
108,46,92,16,3
110,52,104,6,3
112,49,98,14,3
112,51,102,10,3
113,47,94,19,3
114,50,100,14,3
121,54,108,13,3
122,53,106,16,3
125,56,112,13,3
126,61,122,4,3
132,55,110,22,3
133,58,116,17,3
138,64,128,10,3
139,62,124,15,3
139,60,120,19,3
140,59,118,22,3
