completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
17,1,2,15,3
22,3,6,16,3
23,8,16,7,3
23,5,10,13,3
23,7,14,9,3
25,2,4,21,3
26,4,8,18,3
34,9,18,16,3
34,6,12,22,3
35,10,20,15,3
39,12,24,15,3
48,16,32,16,3
48,14,28,20,3
52,19,38,14,3
54,15,30,24,3
57,23,46,11,3
58,21,42,16,3
59,11,22,37,3
61,13,26,35,3
62,17,34,28,3
69,22,44,25,3
70,24,48,22,3
72,18,36,36,3
77,26,52,25,3
80,35,70,10,3
82,20,40,42,3
83,28,56,27,3
85,29,58,27,3
91,34,68,23,3
92,27,54,38,3
93,31,62,31,3
94,30,60,34,3
97,25,50,47,3
98,38,76,22,3
99,42,84,15,3
103,41,82,21,3
104,36,72,32,3
108,43,86,22,3
110,44,88,22,3
113,32,64,49,3
114,47,94,20,3
115,33,66,49,3
117,40,80,37,3
118,39,78,40,3
119,52,104,15,3
120,51,102,18,3
122,53,106,16,3
122,45,90,32,3
123,49,98,25,3
125,48,96,29,3
125,60,120,5,3
126,50,100,26,3
126,37,74,52,3
132,54,108,24,3
133,56,112,21,3
134,58,116,18,3
137,46,92,45,3
