completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
14,2,4,10,3
22,4,8,14,3
24,9,18,6,3
26,8,16,10,3
28,5,10,18,3
32,12,24,8,3
33,0,0,33,3
36,11,22,14,3
36,10,20,16,3
41,14,28,13,3
43,7,14,29,3
44,13,26,18,3
48,20,40,8,3
49,16,32,17,3
50,6,12,38,3
50,15,30,20,3
54,22,44,10,3
54,17,34,20,3
56,18,36,20,3
58,19,38,20,3
58,21,42,16,3
61,24,48,13,3
63,3,6,57,3
63,23,46,17,3
64,28,56,8,3
67,26,52,15,3
68,29,58,10,3
70,30,60,10,3
73,32,64,9,3
78,34,68,10,3
79,27,54,25,3
81,35,70,11,3
86,25,50,36,3
90,33,66,24,3
92,39,78,14,3
92,36,72,20,3
93,40,80,13,3
95,42,84,11,3
96,43,86,10,3
97,44,88,9,3
98,31,62,36,3
99,47,94,5,3
101,41,82,19,3
101,46,92,9,3
104,38,76,28,3
108,45,90,18,3
108,48,96,12,3
112,52,104,8,3
113,50,100,13,3
114,37,74,40,3
116,53,106,10,3
117,51,102,15,3
120,55,110,10,3
120,49,98,22,3
128,61,122,6,3
128,58,116,12,3
129,57,114,15,3
131,59,118,13,3
132,54,108,24,3
132,62,124,8,3
133,56,112,21,3
135,64,128,7,3
136,60,120,16,3
138,65,130,8,3
140,67,134,6,3
140,66,132,8,3
