completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
13,0,0,13,3
14,3,6,8,3
17,4,8,9,3
22,5,10,12,3
24,1,2,22,3
24,9,18,6,3
24,7,14,10,3
27,8,16,11,3
30,10,20,10,3
35,11,22,13,3
38,6,12,26,3
45,13,26,19,3
46,14,28,18,3
50,17,34,16,3
54,12,24,30,3
56,18,36,20,3
56,16,32,24,3
57,21,42,15,3
58,22,44,14,3
59,15,30,29,3
59,19,38,21,3
60,20,40,20,3
64,26,52,12,3
64,25,50,14,3
67,24,48,19,3
72,27,54,18,3
75,29,58,17,3
76,28,56,20,3
77,32,64,13,3
79,34,68,11,3
81,33,66,15,3
84,37,74,10,3
87,36,72,15,3
88,35,70,18,3
96,23,46,50,3
99,39,78,21,3
100,38,76,24,3
104,42,84,20,3
105,30,60,45,3
108,47,94,14,3
108,45,90,18,3
109,40,80,29,3
112,41,82,30,3
115,44,88,27,3
118,43,86,32,3
120,52,104,16,3
121,51,102,19,3
122,50,100,22,3
124,56,112,12,3
125,48,96,29,3
126,53,106,20,3
128,31,62,66,3
129,55,110,19,3
129,49,98,31,3
131,57,114,17,3
133,54,108,25,3
135,58,116,19,3
