completion_time,task_id,start_time,process_time,num_operations
12,3,6,6,3
22,2,4,18,3
23,1,2,21,3
24,6,12,12,3
24,9,18,6,3
27,7,14,13,3
29,4,8,21,3
30,5,10,20,3
31,8,16,15,3
31,0,0,31,3
34,11,22,12,3
35,10,20,15,3
35,13,26,9,3
43,17,34,9,3
44,12,24,20,3
46,16,32,14,3
48,15,30,18,3
49,18,36,13,3
51,14,28,23,3
52,22,44,8,3
56,23,46,10,3
57,19,38,19,3
58,21,42,16,3
60,25,50,10,3
61,27,54,7,3
62,26,52,10,3
62,24,48,14,3
65,20,40,25,3
76,32,64,12,3
79,28,56,23,3
80,31,62,18,3
81,33,66,15,3
82,37,74,8,3
83,34,68,15,3
84,29,58,26,3
86,35,70,16,3
90,36,72,18,3
91,30,60,31,3
91,39,78,13,3
98,42,84,14,3
98,45,90,8,3
100,38,76,24,3
100,43,86,14,3
101,41,82,19,3
104,44,88,16,3
107,46,92,15,3
109,48,96,13,3
110,40,80,30,3
112,47,94,18,3
113,49,98,15,3
114,50,100,14,3
115,52,104,11,3
117,51,102,15,3
126,54,108,18,3
128,60,120,8,3
129,53,106,23,3
130,55,110,20,3
133,62,124,9,3
134,58,116,18,3
136,56,112,24,3
