completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
19,6,12,7,3
21,2,4,17,3
22,5,10,12,3
23,3,6,17,3
27,1,2,25,3
27,7,14,13,3
28,8,16,12,3
31,4,8,23,3
31,10,20,11,3
36,9,18,18,3
39,12,24,15,3
41,14,28,13,3
44,15,30,14,3
55,17,34,21,3
55,11,22,33,3
60,13,26,34,3
64,19,38,26,3
64,18,36,28,3
66,24,48,18,3
69,20,40,29,3
70,23,46,24,3
70,16,32,38,3
73,26,52,21,3
75,22,44,31,3
77,28,56,21,3
79,29,58,21,3
79,27,54,25,3
82,21,42,40,3
85,31,62,23,3
86,32,64,22,3
88,34,68,20,3
89,30,60,29,3
89,33,66,23,3
91,25,50,41,3
95,37,74,21,3
103,36,72,31,3
106,40,80,26,3
112,47,94,18,3
112,50,100,12,3
112,42,84,28,3
113,45,90,23,3
114,51,102,12,3
115,44,88,27,3
118,52,104,14,3
120,35,70,50,3
121,46,92,29,3
123,55,110,13,3
124,41,82,42,3
125,38,76,49,3
126,53,106,20,3
128,43,86,42,3
131,56,112,19,3
132,54,108,24,3
133,57,114,19,3
135,59,118,17,3
139,62,124,15,3
139,49,98,41,3
140,60,120,20,3
