completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
11,3,6,5,3
12,2,4,8,3
14,4,8,6,3
18,5,10,8,3
19,1,2,17,3
21,6,12,9,3
26,9,18,8,3
36,11,22,14,3
36,7,14,22,3
38,16,32,6,3
40,10,20,20,3
41,14,28,13,3
44,19,38,6,3
44,15,30,14,3
45,17,34,11,3
48,13,26,22,3
48,12,24,24,3
50,20,40,10,3
61,21,42,19,3
62,23,46,16,3
64,25,50,14,3
65,18,36,29,3
68,22,44,24,3
73,8,16,57,3
76,31,62,14,3
76,29,58,18,3
76,24,48,28,3
76,26,52,24,3
81,32,64,17,3
83,30,60,23,3
85,33,66,19,3
86,36,72,14,3
91,27,54,37,3
91,38,76,15,3
92,40,80,12,3
94,39,78,16,3
101,45,90,11,3
103,28,56,47,3
104,35,70,34,3
105,34,68,37,3
109,42,84,25,3
115,46,92,23,3
119,41,82,37,3
123,53,106,17,3
125,44,88,37,3
126,48,96,30,3
127,52,104,23,3
129,49,98,31,3
130,51,102,28,3
131,50,100,31,3
131,60,120,11,3
136,54,108,28,3
136,43,86,50,3
137,57,114,23,3
