completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,2,4,6,3
11,3,6,5,3
14,4,8,6,3
18,5,10,8,3
18,6,12,6,3
19,1,2,17,3
21,7,14,7,3
22,8,16,6,3
24,9,18,6,3
25,10,20,5,3
28,12,24,4,3
32,13,26,6,3
34,14,28,6,3
39,17,34,5,3
48,15,30,18,3
50,19,38,12,3
51,18,36,15,3
54,21,42,12,3
55,20,40,15,3
56,23,46,10,3
56,26,52,4,3
58,22,44,14,3
59,11,22,37,3
65,27,54,11,3
65,25,50,15,3
67,24,48,19,3
69,28,56,13,3
73,32,64,9,3
74,30,60,14,3
75,34,68,7,3
78,33,66,12,3
80,16,32,48,3
81,31,62,19,3
82,29,58,24,3
83,35,70,13,3
86,38,76,10,3
88,36,72,16,3
96,39,78,18,3
98,41,82,16,3
103,44,88,15,3
104,46,92,12,3
105,48,96,9,3
106,37,74,32,3
107,45,90,17,3
110,42,84,26,3
111,40,80,31,3
114,51,102,12,3
117,47,94,23,3
122,52,104,18,3
122,53,106,16,3
123,54,108,15,3
126,50,100,26,3
127,43,86,41,3
127,57,114,13,3
132,49,98,34,3
132,60,120,12,3
133,55,110,23,3
134,61,122,12,3
135,59,118,17,3
138,62,124,14,3
139,58,116,23,3
