completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
11,3,6,5,3
12,2,4,8,3
17,4,8,9,3
19,0,0,19,3
20,6,12,8,3
28,7,14,14,3
30,10,20,10,3
35,14,28,7,3
36,5,10,26,3
37,15,30,7,3
39,12,24,15,3
42,11,22,20,3
53,8,16,37,3
57,13,26,31,3
57,18,36,21,3
58,23,46,12,3
60,19,38,22,3
61,21,42,19,3
62,20,40,22,3
65,27,54,11,3
67,17,34,33,3
67,16,32,35,3
69,24,48,21,3
78,22,44,34,3
78,36,72,6,3
79,34,68,11,3
88,25,50,38,3
89,26,52,37,3
90,35,70,20,3
91,9,18,73,3
93,28,56,37,3
97,32,64,33,3
99,31,62,37,3
101,30,60,41,3
103,42,84,19,3
104,33,66,38,3
107,29,58,49,3
109,44,88,21,3
111,38,76,35,3
114,45,90,24,3
114,39,78,36,3
115,48,96,19,3
116,41,82,34,3
119,37,74,45,3
126,43,86,40,3
129,52,104,25,3
129,57,114,15,3
131,55,110,21,3
134,47,94,40,3
134,61,122,12,3
137,56,112,25,3
140,50,100,40,3
