completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
12,1,2,10,3
15,2,4,11,3
17,3,6,11,3
18,4,8,10,3
20,8,16,4,3
21,7,14,7,3
24,6,12,12,3
26,5,10,16,3
30,12,24,6,3
37,10,20,17,3
39,13,26,13,3
44,15,30,14,3
47,11,22,25,3
49,14,28,21,3
57,22,44,13,3
57,17,34,23,3
60,18,36,24,3
61,24,48,13,3
64,19,38,26,3
65,9,18,47,3
68,26,52,16,3
69,16,32,37,3
72,30,60,12,3
74,20,40,34,3
75,25,50,25,3
75,29,58,17,3
80,27,54,26,3
80,23,46,34,3
88,34,68,20,3
90,39,78,12,3
90,32,64,26,3
90,28,56,34,3
93,33,66,27,3
94,31,62,32,3
96,36,72,24,3
102,40,80,22,3
107,44,88,19,3
107,42,84,23,3
108,50,100,8,3
109,37,74,35,3
109,35,70,39,3
113,45,90,23,3
114,41,82,32,3
114,43,86,28,3
117,38,76,41,3
121,51,102,19,3
131,56,112,19,3
131,55,110,21,3
135,57,114,21,3
137,21,42,95,3
139,62,124,15,3
140,49,98,42,3
