completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
10,0,0,10,3
15,2,4,11,3
17,5,10,7,3
18,3,6,12,3
19,4,8,11,3
19,6,12,7,3
23,8,16,7,3
26,10,20,6,3
27,7,14,13,3
30,11,22,8,3
33,13,26,7,3
37,14,28,9,3
39,17,34,5,3
46,18,36,10,3
47,9,18,29,3
47,12,24,23,3
52,16,32,20,3
57,15,30,27,3
59,19,38,21,3
60,20,40,20,3
62,21,42,20,3
62,27,54,8,3
66,25,50,16,3
67,22,44,23,3
72,28,56,16,3
73,26,52,21,3
75,23,46,29,3
79,24,48,31,3
84,32,64,20,3
85,29,58,27,3
88,33,66,22,3
90,37,74,16,3
93,36,72,21,3
100,38,76,24,3
102,44,88,14,3
103,31,62,41,3
103,34,68,35,3
108,42,84,24,3
109,30,60,49,3
111,41,82,29,3
112,43,86,26,3
116,48,96,20,3
116,45,90,26,3
117,39,78,39,3
119,47,94,25,3
120,52,104,16,3
120,50,100,20,3
120,49,98,22,3
122,51,102,20,3
123,53,106,17,3
127,56,112,15,3
134,58,116,18,3
135,57,114,21,3
135,55,110,25,3
