completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
11,2,4,7,3
12,1,2,10,3
14,3,6,8,3
16,5,10,6,3
18,4,8,10,3
25,7,14,11,3
26,10,20,6,3
27,8,16,11,3
30,6,12,18,3
32,11,22,10,3
38,9,18,20,3
41,15,30,11,3
45,13,26,19,3
46,20,40,6,3
46,14,28,18,3
47,16,32,15,3
51,17,34,17,3
55,18,36,19,3
56,22,44,12,3
58,21,42,16,3
59,25,50,9,3
60,24,48,12,3
65,23,46,19,3
65,26,52,13,3
70,28,56,14,3
72,12,24,48,3
74,30,60,14,3
74,32,64,10,3
78,29,58,20,3
80,19,38,42,3
81,33,66,15,3
83,31,62,21,3
84,35,70,14,3
86,27,54,32,3
91,36,72,19,3
92,38,76,16,3
92,40,80,12,3
95,37,74,21,3
96,34,68,28,3
97,39,78,19,3
98,41,82,16,3
102,43,86,16,3
105,44,88,17,3
105,45,90,15,3
112,46,92,20,3
113,49,98,15,3
116,50,100,16,3
117,47,94,23,3
117,51,102,15,3
118,56,112,6,3
120,42,84,36,3
124,52,104,20,3
125,60,120,5,3
126,53,106,20,3
129,48,96,33,3
133,58,116,17,3
133,57,114,19,3
137,54,108,29,3
138,62,124,14,3
138,59,118,20,3
140,61,122,18,3
