completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
11,0,0,11,3
13,1,2,11,3
19,4,8,11,3
24,8,16,8,3
24,5,10,14,3
30,3,6,24,3
31,11,22,9,3
32,7,14,18,3
35,6,12,23,3
36,12,24,12,3
39,10,20,19,3
39,15,30,9,3
39,17,34,5,3
40,9,18,22,3
42,14,28,14,3
46,16,32,14,3
48,19,38,10,3
50,13,26,24,3
52,20,40,12,3
55,18,36,19,3
56,23,46,10,3
59,25,50,9,3
61,27,54,7,3
62,21,42,20,3
66,22,44,22,3
68,26,52,16,3
68,28,56,12,3
70,30,60,10,3
71,24,48,23,3
76,29,58,18,3
78,32,64,14,3
79,31,62,17,3
79,33,66,13,3
83,37,74,9,3
84,34,68,16,3
84,36,72,12,3
86,35,70,16,3
87,39,78,9,3
91,38,76,15,3
91,41,82,9,3
93,42,84,9,3
101,45,90,11,3
101,40,80,21,3
102,43,86,16,3
106,44,88,18,3
108,47,94,14,3
110,46,92,18,3
112,48,96,16,3
113,49,98,15,3
114,53,106,8,3
119,51,102,17,3
119,52,104,15,3
124,54,108,16,3
127,57,114,13,3
128,58,116,12,3
128,50,100,28,3
129,59,118,11,3
131,56,112,19,3
132,62,124,8,3
135,61,122,13,3
136,55,110,26,3
137,65,130,7,3
138,63,126,12,3
138,64,128,10,3
