completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
13,2,4,9,3
20,4,8,12,3
23,10,20,3,3
24,0,0,24,3
26,6,12,14,3
26,3,6,20,3
27,7,14,13,3
32,9,18,14,3
38,13,26,12,3
39,5,10,29,3
43,14,28,15,3
44,12,24,20,3
48,19,38,10,3
48,15,30,18,3
49,8,16,33,3
53,20,40,13,3
53,18,36,17,3
57,21,42,15,3
59,26,52,7,3
59,17,34,25,3
59,25,50,9,3
61,11,22,39,3
64,27,54,10,3
64,23,46,18,3
65,24,48,17,3
70,28,56,14,3
71,22,44,27,3
73,31,62,11,3
75,16,32,43,3
79,32,64,15,3
85,35,70,15,3
87,36,72,15,3
89,34,68,21,3
90,30,60,30,3
92,41,82,10,3
93,33,66,27,3
94,40,80,14,3
95,39,78,17,3
101,43,86,15,3
102,46,92,10,3
103,42,84,19,3
107,44,88,19,3
108,47,94,14,3
109,49,98,11,3
113,37,74,39,3
115,54,108,7,3
116,51,102,14,3
118,38,76,42,3
119,48,96,23,3
119,29,58,61,3
124,50,100,24,3
125,45,90,35,3
128,53,106,22,3
128,52,104,24,3
132,60,120,12,3
133,56,112,21,3
135,61,122,13,3
136,55,110,26,3
137,59,118,19,3
