completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
8,0,0,8,3
12,3,6,6,3
12,2,4,8,3
20,4,8,12,3
24,7,14,10,3
24,5,10,14,3
31,8,16,15,3
32,9,18,14,3
36,10,20,16,3
39,12,24,15,3
42,11,22,20,3
42,18,36,6,3
44,6,12,32,3
45,14,28,17,3
47,21,42,5,3
49,16,32,17,3
51,13,26,25,3
57,19,38,19,3
59,17,34,25,3
60,20,40,20,3
63,23,46,17,3
65,22,44,21,3
66,15,30,36,3
71,24,48,23,3
71,25,50,21,3
72,26,52,20,3
77,28,56,21,3
81,27,54,27,3
83,32,64,19,3
83,30,60,23,3
86,41,82,4,3
87,33,66,21,3
90,31,62,28,3
92,35,70,22,3
93,34,68,25,3
93,29,58,35,3
99,47,94,5,3
103,36,72,31,3
103,38,76,27,3
106,42,84,22,3
106,49,98,8,3
108,48,96,12,3
111,37,74,37,3
113,43,86,27,3
113,45,90,23,3
116,40,80,36,3
117,44,88,29,3
117,46,92,25,3
119,56,112,7,3
123,54,108,15,3
124,52,104,20,3
124,59,118,6,3
126,39,78,48,3
130,53,106,24,3
131,50,100,31,3
132,51,102,30,3
134,58,116,18,3
138,61,122,16,3
140,60,120,20,3
