completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
8,1,2,6,3
14,3,6,8,3
16,2,4,12,3
20,4,8,12,3
20,8,16,4,3
23,5,10,13,3
24,9,18,6,3
26,7,14,12,3
31,10,20,11,3
32,6,12,20,3
34,12,24,10,3
37,11,22,15,3
44,14,28,16,3
45,17,34,11,3
47,16,32,15,3
49,15,30,19,3
53,18,36,17,3
54,13,26,28,3
55,20,40,15,3
56,19,38,18,3
56,24,48,8,3
63,27,54,9,3
63,23,46,17,3
66,21,42,24,3
68,25,50,18,3
70,31,62,8,3
71,29,58,13,3
76,26,52,24,3
79,28,56,23,3
82,32,64,18,3
82,36,72,10,3
84,37,74,10,3
87,34,68,19,3
89,35,70,19,3
90,22,44,46,3
90,33,66,24,3
96,30,60,36,3
98,41,82,16,3
100,44,88,12,3
101,40,80,21,3
101,49,98,3,3
103,46,92,11,3
105,45,90,15,3
105,39,78,27,3
107,43,86,21,3
118,50,100,18,3
119,51,102,17,3
121,54,108,13,3
124,38,76,48,3
125,48,96,29,3
125,60,120,5,3
131,57,114,17,3
133,42,84,49,3
133,61,122,11,3
135,64,128,7,3
137,58,116,21,3
139,59,118,21,3
140,55,110,30,3
