completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
9,2,4,5,3
11,1,2,9,3
13,3,6,7,3
18,5,10,8,3
19,6,12,7,3
20,4,8,12,3
22,9,18,4,3
26,7,14,12,3
28,8,16,12,3
31,11,22,9,3
31,12,24,7,3
32,10,20,12,3
36,15,30,6,3
40,13,26,14,3
42,14,28,14,3
48,21,42,6,3
48,16,32,16,3
49,17,34,15,3
50,19,38,12,3
52,20,40,12,3
53,18,36,17,3
56,25,50,6,3
58,23,46,12,3
60,26,52,8,3
65,22,44,21,3
67,24,48,19,3
67,30,60,7,3
69,31,62,7,3
71,28,56,15,3
72,29,58,14,3
79,27,54,25,3
80,35,70,10,3
84,36,72,12,3
84,32,64,20,3
85,34,68,17,3
87,33,66,21,3
90,37,74,16,3
91,39,78,13,3
94,38,76,18,3
100,40,80,20,3
102,41,82,20,3
103,47,94,9,3
106,44,88,18,3
106,42,84,22,3
111,45,90,21,3
113,50,100,13,3
114,43,86,28,3
115,46,92,23,3
118,48,96,22,3
119,51,102,17,3
119,49,98,21,3
121,52,104,17,3
126,54,108,18,3
129,53,106,23,3
132,55,110,22,3
132,56,112,20,3
133,59,118,15,3
140,58,116,24,3
