completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
12,1,2,10,3
22,5,10,12,3
35,3,6,29,3
37,2,4,33,3
38,10,20,18,3
39,11,22,17,3
45,6,12,33,3
45,9,18,27,3
46,7,14,32,3
50,14,28,22,3
53,8,16,37,3
57,16,32,25,3
59,22,44,15,3
59,13,26,33,3
60,18,36,24,3
62,15,30,32,3
62,25,50,12,3
66,4,8,58,3
68,21,42,26,3
71,23,46,25,3
73,26,52,21,3
74,29,58,16,3
76,30,60,16,3
78,17,34,44,3
82,12,24,58,3
84,24,48,36,3
88,19,38,50,3
91,40,80,11,3
92,27,54,38,3
98,32,64,34,3
98,33,66,32,3
101,34,68,33,3
103,42,84,19,3
104,28,56,48,3
112,43,86,26,3
113,37,74,39,3
116,31,62,54,3
119,55,110,9,3
121,20,40,81,3
124,52,104,20,3
127,35,70,57,3
129,38,76,53,3
130,39,78,52,3
130,57,114,16,3
132,48,96,36,3
133,53,106,27,3
136,51,102,34,3
