completion_time,task_id,start_time,process_time,num_operations
13,0,0,13,3
16,4,8,8,3
17,3,6,11,3
18,2,4,14,3
19,5,10,9,3
23,9,18,5,3
25,7,14,11,3
25,6,12,13,3
28,8,16,12,3
28,12,24,4,3
31,1,2,29,3
37,13,26,11,3
40,14,28,12,3
40,11,22,18,3
41,10,20,21,3
47,15,30,17,3
47,16,32,15,3
47,19,38,9,3
55,21,42,13,3
61,23,46,15,3
62,22,44,18,3
63,17,34,29,3
65,20,40,25,3
67,26,52,15,3
68,30,60,8,3
70,24,48,22,3
73,18,36,37,3
74,27,54,20,3
75,33,66,9,3
76,34,68,8,3
81,25,50,31,3
82,31,62,20,3
87,36,72,15,3
89,37,74,15,3
90,32,64,26,3
96,38,76,20,3
97,28,56,41,3
99,46,92,7,3
100,42,84,16,3
106,44,88,18,3
110,41,82,28,3
111,40,80,31,3
112,50,100,12,3
116,43,86,30,3
118,55,110,8,3
120,47,94,26,3
120,49,98,22,3
121,51,102,19,3
122,48,96,26,3
122,54,108,14,3
124,39,78,46,3
125,35,70,55,3
131,53,106,25,3
132,63,126,6,3
132,56,112,20,3
137,58,116,21,3
138,45,90,48,3
