completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
12,1,2,10,3
14,3,6,8,3
20,5,10,10,3
23,6,12,11,3
24,7,14,10,3
27,10,20,7,3
27,9,18,9,3
28,2,4,24,3
29,8,16,13,3
29,12,24,5,3
30,11,22,8,3
38,15,30,8,3
41,4,8,33,3
41,16,32,9,3
44,17,34,10,3
45,14,28,17,3
50,19,38,12,3
53,13,26,27,3
53,22,44,9,3
56,24,48,8,3
58,21,42,16,3
62,18,36,26,3
66,23,46,20,3
68,20,40,28,3
76,28,56,20,3
78,30,60,18,3
79,33,66,13,3
79,26,52,27,3
83,35,70,13,3
84,31,62,22,3
85,27,54,31,3
86,38,76,10,3
89,37,74,15,3
91,36,72,19,3
92,32,64,28,3
93,29,58,35,3
94,34,68,26,3
94,44,88,6,3
94,41,82,12,3
100,46,92,8,3
101,42,84,17,3
104,43,86,18,3
104,25,50,54,3
109,49,98,11,3
111,48,96,15,3
111,40,80,31,3
121,52,104,17,3
123,39,78,45,3
130,51,102,28,3
131,47,94,37,3
133,50,100,33,3
134,55,110,24,3
134,56,112,22,3
135,57,114,21,3
135,45,90,45,3
139,60,120,19,3
